Job Key No,Job Title/ Category,Number Of Vacancy,Relevant Field,Nature,Deadline,Contract Period,Payroll,Employer Business,Location Base,Monthly Salary Range HK$,Project Nature,Duties,Yrs of Total Post-Quali Exp,Yrs of Relevant Exp,Requirements,Work Outside Current Location,Last Update,Apply To,Direct Line,URL
31812,Contract Systems Analyst (Bid Ref 53038-1),1,Others,Contract,17 Feb 2025,01 Apr 2025 to 31 Aug 2025 (5 months),under InfoTech,Government T26 Contract,"Wan Chai and other FEHD offices located at HK, KLN and NT",N/A - N/A,"""(T26) (a) Central User Directory (CUD);To provide computerised system to manage FEHD staff posting and accessibilities of different applications by posts through Single-Sign-On (SSO) from User Portal (UP).;;(b) Internal Cloud Infrastructure (AIX platform);To provide a secure and scalable virtualization environment which based on IBM PowerVM and PowerHA technologies for hosting Unix based internal application system.;;(c) Internet Access Gateway;To provide an internet access service for authorized internal FEHD users and application servers.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the FEHD; ;(a) Coordinate with Post Administrators to support their needs on administrating CUD; ;(b) Study, plan and co-ordinate with outsourced developers on continue improvement of CUD; ;(c) Prepare technical specification and documentation on provision of hardware, software and outsourced services;;(d) Procurement of hardware, software and services through the established procedure from HKSARG;;(e) Administrate and configure proxy servers for Internet Access Gateway. Provide daily support and inquiry for internal users and IT application team;;(f) Plan and manage resource needed by virtualised AIX systems;;(g) Prepare documentation and co-ordinate with vendors at different stage of projects; and;(h) Provide technical information to users, colleagues and vendors. ;""",4.0,1.0,"""Working hours: Normal office hours;Working location: FEHD offices in Hong Kong SAR;Language required: Cantonese and English;On call duty: Not required ;Technical Skills: ;. At least 6 years' experience in Disaster Recovery Planning (DRP); ;. At least 6 years' experience in IT Security (ITS); ;. At least 6 years' experience in Oracle RDBMS (ODB); ;. At least 6 years' experience in Project Management Professional (PMP) (PMP); ;. At least 6 years' experience in UNIX System Administration (UNA). ;Non-technical Skills: ;. At least 5 years' experience in Government procurement/disposal procedures (GPD); ;. At least 5 years' experience in managing international security standards (ISD); ;. At least 5 years' experience in IT service/outsourcing management (OUT). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,10 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31812"")"
31420,Contract Systems Analyst (Bid Ref 53035-1),1,Others,Contract,21 Feb 2025,01 Apr 2025 to 31 Aug 2025 (5 months),under InfoTech,Government T26 Contract,Tamar,N/A - N/A,"""(T26) Project support on Upgrade of Office Automation System and departmental messaging services.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the HYAB; ;1. To administer GOA services and existing departmental messaging service along IT projects implementation;;2. To assist in IT procurement, coordinate and manage contractor work activities and review project deliverables;;3. To implement configuration update and change control on Central initiatives; ;4. To support Security Risk Assessment and Audit in IT project implementation and departmental-wide exercise; and;5. To provide other IT services as assigned by supervisor. ;""",20.0,20.0,"""Holder of university degree / higher diploma major on IT/computing from recognized university / polytechnic,;or equivalent. ;Technical Skills: ;. At least 10 years' experience in Microsoft Active Directory Administration (ADA); ;. At least 10 years' experience in Anti-Virus Technology (AVT); ;. At least 10 years' experience in System Backup Operation (BKO); ;. At least 10 years' experience in Confidential Mail System (CMS); ;. At least 10 years' experience in Infrastructure (INF); ;. At least 10 years' experience in Lotus Notes Mail Admin. & Technical Support (LNM); ;. At least 10 years' experience in Lotus Notes Administration & Technical Support (LON); ;. At least 10 years' experience in PC LAN Support (PLS). ;Non-technical Skills: ;. At least 10 years' experience in work with the Government (GOV); ;. At least 10 years' experience in Government procurement/disposal procedures (GPD); ;. At least 10 years' experience in the management and support of Government systems and services (GSS); ;. At least 10 years' experience in Government tendering procedures (GTP); ;. At least 5 years' experience in IT audit (ITA); ;. At least 5 years' experience in conducting IT training/briefing (ITT); ;. At least 5 years' experience in project management (PRM). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 20 years' post-qualification experience in which at least 20 years' relevant experience in a similar post and in a comparable capacity.""",N/A,04 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31420"")"
31470,Contract Systems Analyst (Bid Ref 53068-1),1,Application Development,Contract,19 Feb 2025,01 Apr 2025 to 31 Jan 2026 (10 months),under InfoTech,Government T26 Contract,Kwun Tong,N/A - N/A,"""(T26) Development, enhancement and on-going maintenance of the Registration and Electoral Office's IT applications/systems""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the REO; ;1. To participate in system development of various IT projects;;2. To lead a team of contract staffs and provide supervision;;3. To assist project manager in provision of technical support for various IT systems and projects;;4. To assist in the procurements for IT facilities and services, product market research and assessment;;5. To update system documentations and maintain proper records of project/system logs; and;6. To carry out duties assigned by the supervisor. ;""",4.0,2.0,"""- Strong knowledge and experience in implementing and maintaining web applications;;- Strong Hands-on experience in JavaScript, Java, SQL, CSS, HTML5;;- Excellent sense of analytical and problem solving skills;;- Experience in vendor management, user acceptance test;;- Willing to lead and provide guidance to junior staff;;- Experience in technical support of mission critical computer system(s) and load test is a definite plus;;- Experience in cloud services (eg. AWS, AliCloud, GCIS) is a plus;;- Experience in mobile application development framework (eg. React Native, Flutter) is a plus;;- Willing to work overtime in some occasions; and;- Excellent command of both spoken and written Chinese and English. ;Technical Skills: ;. At least 3 years' experience in HTML5 (HT5); ;. At least 3 years' experience in JavaScript Programming (JAP); ;. At least 3 years' experience in JAVA Programming (JAV); ;. At least 3 years' experience in IT Application Development and Management (ADM); ;. At least 3 years' experience in Structured Query Language (SQL); ;. 1.5 years' experience in Web Hosting, Design and Maintenance (WED) is an advantage; ;. 1.5 years' experience in Apache Web Server (AWS) is an advantage; ;. 1.5 years' experience in EGIS (EGI) is an advantage; ;. 1 year's experience in XML (XML) is an advantage; ;. 1 year's experience in Java Servlet Programming (JSP) is an advantage; ;. 1 year's experience in Production Database Support (PDS) is an advantage. ;Non-technical Skills: ;. Good coordination skills is a must; ;. At least 1 year's experience in people management (PMG); ;. At least 1 year's experience in project management (PRM); ;. 1 year's experience in quality assurance (QAS) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31470"")"
31811,Contract Systems Analyst (Bid Ref 53036-1),1,Others,Contract,17 Feb 2025,01 Apr 2025 to 31 Aug 2025 (5 months),under InfoTech,Government T26 Contract,"Wan Chai and other FEHD offices located at HK, KLN and NT",N/A - N/A,"""(T26) (a) User Portal & Central User Directory ;To provide a departmental portal for dissimulating information, accessing application system and updating FEHD user&;#8217;s personal feature such as Single Sign-On Application, Note Pad, e-Org Chart, telephone directory, Central User Directory with user, post and posting maintenance, identity management and application access right control. ; ;(b) E-service Infrastructure ;To provide a Cloud Infrastructure Architecture which based on the VMware vSphere platform to provide virtualized environments with the highly secure capability for deployment of application for public service. ; ;(c) Remote Access Service ;To provide service for FEHD user and contractor to access FEHD network securely from public internet connection using virtual private network (VPN) with two factors authentication and virtual applications for both PC and mobile devices. ; ;(d) File Encryption for Personal Network Storage ;To provide file encryption for Personal Network Stora""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the FEHD; ;(a) Provide system analysis and design, data conversion, project coordination, enhancement, application integration, identity management, security risk assessment and audit, site switchover, user support, training and anti-virus resilience; ;(b) Provide public IP arrangement & application, A10 ADC SSL offload and URL redirection, Splunk IPS alert report, site switchover, traffic monitoring, procurement of service, hardware maintenance, Internet Bandwidth Service and Metro Ethernet Service; ;(c) Provide project coordination, NetScaler user administration, XenApp virtual application setup, OneSpan authentication server administration, NetScaler policies maintenance, log analysis and software delivery of silent client package; and ;(d) Provide SafeGuard LAN Crypt administration, client installation package, documentation and user support. ;""",4.0,1.0,"""Working hours: Normal office hours ;Working location: FEHD offices in Hong Kong SAR ;Language required: Cantonese and English ;On call duty: Not required ;Technical Skills: ;. At least 7 years' experience in IT Application Development and Management (ADM); ;. At least 7 years' experience in Authentication Server (AUS); ;. At least 7 years' experience in Anti-Virus Technology (AVT); ;. At least 7 years' experience in Data Encryption Technology (DET); ;. At least 7 years' experience in Infrastructure (INF); ;. At least 7 years' experience in Remote Access Server (RAS); ;. At least 7 years' experience in Tomcat Application Server (TOM); ;. At least 7 years' experience in Virtual Private Network (VPN). ;Non-technical Skills: ;. At least 7 years' experience in work with the Government (GOV); ;. At least 7 years' experience in managing Government projects (MGP); ;. At least 7 years' experience in IT procurement (PRO). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,10 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31811"")"
31968,Contract Systems Analyst (Bid Ref 53022-1),1,Others,Contract,19 Feb 2025,17 Mar 2025 to 13 Mar 2026 (11 months),under InfoTech,Government T26 Contract,"19/F Wu Chung House, Wanchai",N/A - N/A,"""(T26) Provide technical support and helpdesk services for the """"Knowing More About IT"""" in Primary Schools Programme""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the DPO; ;The main job duties are as follows: ;- Answer both technical and general queries from schools, provide helpdesk support and professional advices to schools to assist them in organising and conducting IT related extra-curricular activities (ECAs), such as activity design, procurement of hardware, software, cloud services and training courses, etc. ;- Coordinate with schools and provide assistance to them in the pre-application vetting and submitting funding applications using e-forms. ;- Process and compile statistics from submitted funding applications from schools. ;- Coordinate inter-schools ECAs, conduct school surveys, support promotion activities, and pay visits to schools if necessary. ;- Conduct research/study and evaluate hardware/software/professional services related to the organisation of IT-related ECAs in schools. ;- Any other duties assigned by the supervisors. ;- In addition, he/she may be required to work in non-office hours on need basis. ;""",4.0,1.0,"""- Sound experience in providing customer supports, helpdesk supports and consultancy services. ;- Experience in handling of funding application of government funding schemes is preferable. ;- Experience in providing operation support to systems which are using government e-Form and integrated with the government authentication and signing system is preferable. ;- Rich knowledge of information technology (including cyber security). ;- Proficiency on spreadsheet operation and generation of data analysis reports. ;- Experience in web programming, e.g. PHP, JavaScript, etc. ;- Good knowledge of emerging technologies (such as artificial intelligence, cloud services, big data, Internet of Things, augmented reality, virtual reality, etc.) is preferable. ;- Experience in organising events (such as exhibition, seminar, etc.) and providing event support is preferable. ;- Good command of written and spoken Chinese and English. ;- Good communication and interpersonal skills. ;Technical Skills: ;. At least 6 months' experience in PHP programming (PHP); ;. 1 year's experience in System Implementation and Maintenance/Support (SIM) is an advantage; ;. 1 year's experience in IT Application Development and Management (ADM) is an advantage; ;. 1 year's experience in Electronic Form (EFM) is an advantage; ;. 6 months' experience in JavaScript Programming (JAP) is an advantage; ;. 6 months' experience in Web Programming (WEB) is an advantage. ;Non-technical Skills: ;. At least 1 year's experience in customer service (CLS); ;. At least 1 year's experience in customer relations (ECR); ;. At least 1 year's experience in helpdesk call handling (HDT); ;. Good spoken English is a must; ;. 1 year's experience in managing Government projects (MGP) is an advantage; ;. Good written English is an advantage; ;. 1 year's experience in IT advisory and promotion, e.g. exhibition, publication (APR) is an advantage; ;. 1 year's experience in IT in the community e.g. promote the use of IT/IT awareness (ITC) is an advantage; ;. 1 year's experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,12 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31968"")"
31572,Contract Systems Analyst (Bid Ref 53034-1),1,Application Development,Contract,20 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Taikoo,N/A - N/A,"""(T26) Application and System Development and Maintenance Support""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the BD; ;i. Conduct the duties to assist the ESH Team for new computer project(s) assigned by the BD.;ii. Assist to plan and control all phases of the computer project(s) including, but not limited to, systems analysis and design, procurement and installation of computer systems, system implementation, privacy impact assessment, system nursing and maintenance.;iii. Perform quality control and assurance of all project deliverables.;iv. Monitor System Integration Test and assists in conducting User Acceptance Test.;v. Assist supervisors in managing outsourcing services including quality assurance of deliverables and service acceptance.;vi. Assist in IT procurement of various hardware, software and services.;vii. Develop and maintain Microsoft Excel Applications including VBA.;viii. Perform other IT-related duties as instructed by BD. ;""",6.0,3.0,"""i. At least 6 years' post-qualification information technology experience of which 3 year must be in a similar post and in a comparable capacity.;ii. Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent.;iii. At least 3 years of experience in system implementation and maintenance/support.;iv. At least 3 years of experience in developing/maintaining websites using HTML.;v. At least 1 year of experience in Geographic Information System (GIS).;vi. At least 4 years of work experience with/in the Government.;vii. At least 3 years of experience in monitoring outsource contractors.;viii. At least 2 years of experience in procurement for hardware, software and services by direct procurement and Standing Offer Agreement.;ix. At least 3 years of experience in application support and coordination for government electronic service and internal application.;x. At least 1 year of experience in using DevOps tools such as Azure DevOps.;xi. At least 1 year of experience in supporting system hosted in Government Cloud Infrastructure Service (GCIS) environment.;xii. Working experiences and knowledge in implementing IT project(s) by .Net Core, MySQL/MariaDB, SQL, HTML, XML, JavaScript, REST API and SOAP-based web services is an advantage.;xiii. Working experiences and knowledge in the following areas is an advantage:; - Front end web application development with responsive web design and cross-browser compatibility; - Deployment tablet technology to field-based teams;xiv. Have strong verbal and written communication skills in both English and Chinese.;xv. Any bids that fail to meet the above requirements and the mandatory requirements or the proposed candidate(s) cannot report duty on or before 1 April 2025 would not be considered. ;Technical Skills: ;. At least 3 years' experience in HTML5 (HT5); ;. At least 3 years' experience in HTML version before HTML5 (HTM); ;. At least 3 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 3 years' experience in IT Application Development and Management (ADM); ;. At least 3 years' experience in Web Programming (WEB); ;. At least 3 years' experience in Web Hosting, Design and Maintenance (WED); ;. At least 1 year's experience in Geographic Information System (GIS); ;. 1 year's experience in Wireless and Mobile (WLM) is an advantage; ;. 1 year's experience in Document Flow/Workflow Management System (DOC) is an advantage; ;. 1 year's experience in Structured Query Language (SQL) is an advantage. ;Non-technical Skills: ;. At least 4 years' experience in work with the Government (GOV); ;. At least 3 years' experience in vendor management (VMG); ;. At least 2 years' experience in Government procurement/disposal procedures (GPD); ;. At least 2 years' experience in IT procurement (PRO); ;. 2 years' experience in conducting IT training/briefing (ITT) is an advantage; ;. 2 years' experience in software testing (STM) is an advantage; ;. 1 year's experience in tender preparation and administration (TPA) is an advantage; ;. 1 year's experience in quality assurance (QAS) is an advantage; ;. 1 year's experience in site preparation (SPE) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31572"")"
31809,Contract Systems Analyst (Bid Ref 53031-1),1,Others,Contract,17 Feb 2025,01 Apr 2025 to 31 Aug 2025 (5 months),under InfoTech,Government T26 Contract,"Wan Chai and other FEHD offices located at HK, KLN and NT",N/A - N/A,"""(T26) (a) Departmental web-sites;There are two departmental websites in FEHD, i.e. Food and Environmental Hygiene Department (FEHD) website (www.fehd.gov.hk) and Centre for Food Safety (CFS) website (www.cfs.gov.hk), which are being hosted in OGCIO's Web Content Hosting (WCH) Service. Project duties are:;;(b) Facility and Service Locations in FEHD;A system managing location information of FEHD facilities, which include latitude, address, name of facility, opening hours and contact hotline. In FEHD website, Google Map API was applied to display location map.;;(c) Server and Application Monitoring System;A system for monitoring servers and applications in production environment, support in system administration.;;(d) FEHD Private Cloud;A system for designated FEHD staff to send files/photos/videos from mobile devices to office workstations. It also provides function for external parties to upload large file(s) to FEHD. FEHD staff can also share large file(s) to external parties with pass""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the FEHD; ;(a) Support in daily operation, system development and enhancement in departmental websites and other correlated systems;;(b) Analyse, design, develop and maintain dynamic web-based systems;;(c) Analyse and support integration between internal system and required system within the government;;(d) Troubleshoot ad-doc problem on production systems and provide system support to users;;(e) Provide training to users and prepare documentation and user manual; and;(f) Procurement of server equipment, software and hardware maintenance and support services. ;""",4.0,1.0,"""Working hours: Normal office hours;Working location: FEHD offices in Hong Kong SAR;Language required: Cantonese and English;On call duty: Not required ;Technical Skills: ;. At least 5 years' experience in JavaScript Programming (JAP); ;. At least 5 years' experience in MySQL (MSQ); ;. At least 5 years' experience in Microsoft SQL Server (MSS); ;. At least 5 years' experience in PHP programming (PHP); ;. At least 5 years' experience in Web Hosting, Design and Maintenance (WED); ;. At least 5 years' experience in Apache Web Server (AWS); ;. At least 3 years' experience in Geographic Information System (GIS). ;Non-technical Skills: ;. At least 2 years' experience in work with the Government (GOV); ;. At least 2 years' experience in managing Government projects (MGP); ;. At least 2 years' experience in IT procurement (PRO). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,10 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31809"")"
31656,Contract Systems Analyst (Bid Ref 53029-1),1,Application Development,Contract,20 Feb 2025,01 Apr 2025 to 30 Sep 2025 (5 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) Provides implementation services for new IT systems and on-going support for existing computer systems of ;C&ED.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;- Supervises subordinates in carrying out development, ongoing maintenance, and application support for C&ED ;computer systems. ;- Prepares program specifications and leads Contract Application Programmers (CAP) to develop new computer ;systems, and performs maintenance tasks for C&ED computer systems. ;- Provides support for user acceptance tests of, gives presentations/briefings on, and engages in user ;training for C&ED computer systems. ;- Prepares system documentation for computer systems, and provides application support during system ;nursing. ;- Performs any tasks assigned by supervisors. ;""",5.0,3.0,"""- Experience in web application programming is preferred; ;- The candidate is required to provide service outside office hours. e.g. 7/24 on-call production support; ;- Travelling to other C&ED offices and land boundary control points for system support may be required; and ;- Integrity record check for the candidate is required and the candidate will be requested to sign a consent ;form during the recruitment interview. ;- The Candidate shall comply with all government-wide and C&ED departmental circulars for staff administration and code of conduct. ;Technical Skills: ;. At least 6 years' experience in Java Application Framework (e.g. Struts (Apache)) (JAF); ;. At least 6 years' experience in JavaScript Programming (JAP); ;. At least 6 years' experience in J2EE Development (JDE); ;. At least 6 years' experience in Oracle RDBMS (ODB); ;. At least 6 years' experience in Web Programming (WEB). ;Non-technical Skills: ;. At least 2 years' experience in work with the Government (GOV); ;. Good spoken English is a must; ;. Good written English is a must. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31656"")"
31806,Contract Systems Analyst (Bid Ref 53023-1),1,Others,Contract,17 Feb 2025,01 Apr 2025 to 31 Aug 2025 (5 months),under InfoTech,Government T26 Contract,"Chai Wan and other FEHD offices located at HK, KLN and NT",N/A - N/A,"""(T26) Prosecution Management Information System (PMIS);PMIS is a web-based application which serves as a tool for improving operation effectiveness and efficiency of handling prosecution cases.;Fixed Penalty Computer System (FPCS);FPCS is a web-based application to support the implementation of Cap. 570 Fixed Penalty Ordinance.;Transport Management Information System 2 (TMIS2);TMIS2 is a web-based application to support the day-to-day operations of various depot on resources allocation, vehicle deployment and vehicle maintenance.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the FEHD; ;(1) To support daily operation and system maintenance of PMIS, FPCS and TMIS2;(2) To collaborate with other teams to design and implement solutions;(3) To investigate issues or raise bug tickets;(4) To provide support services;(5) To test and deploy system and security patches;(6) To perform any other tasks assigned by the supervisor ;""",4.0,1.0,"""Working hours: Normal office hours;Working location: FEHD offices in Hong Kong SAR;Language required: Cantonese and English;On call duty: Not required ;Technical Skills: ;. At least 6 years' experience in JBoss Application Server (JAS); ;. At least 6 years' experience in JAVA Programming (JAV); ;. At least 6 years' experience in J2EE Development (JDE); ;. At least 1 year's experience in JavaServer Faces (JSF) (JSF); ;. At least 1 year's experience in Linux System Administration (LIN); ;. At least 1 year's experience in MySQL (MSQ). ;Non-technical Skill: ;. At least 6 years' experience in work with the Government (GOV). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,10 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31806"")"
31573,Contract Systems Analyst (Bid Ref 53037-1),1,Others,Contract,20 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Taikoo,N/A - N/A,"""(T26) Application and System Development and Maintenance Support""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the BD; ;i. Conduct the duties to assist the ESH Team for new computer project(s) assigned by the BD.;ii. Assist to plan and control all phases of the computer project(s) including, but not limited to, systems analysis and design, procurement and installation of computer systems, system implementation, privacy impact assessment, system nursing and maintenance.;iii. Provide maintenance support for the production system.;iv. Provide technical advice to management, user or community as appropriate.;v. Assist supervisors in managing outsourcing services including quality assurance of deliverables and service acceptance.;vi. Perform other IT-related duties as instructed by BD. ;""",8.0,3.0,"""i) At least 8 years' post-qualification information technology experience of which 3 year must be in a similar post and in a comparable capacity.;ii) At least 5 years' experience of implementing and maintaining systems.;iii) At least 3 years' experience of document flow/workflow management system.;iv) At least 3 years' experience of web services, hosting, design and maintenance.;v) At least 3 years' work experience with/in the Government.;vi) At least 2 years' experience in IT service / outsourcing management.;vii) Have solid experience in system implementation in Government Cloud Infrastructure Services (GCIS).;viii) Have experience in using DevOps tools such as as Azure DevOps.;ix) Have strong verbal and written communication skills in both English and Chinese.;x) Have good presentation skills.;xi) Have experience in system implementation for providing public services/website involving electronic submission and/or online payment is an advantage.;xii) Have participated in IT project(s) that involves the use of new technologies and development/deployment methodologies such as agile software development approach, cloud native application architecture design, containerization, APIs integration is an advantage.;xiii) Have experience in system implementation for mobile application on iOS and Android is an advantage.;xiv) Any bids that fail to meet the above requirements and the mandatory requirements or the proposed candidate(s) cannot report duty on or before 1 April 2025 would not be considered. ;Technical Skills: ;. At least 5 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 3 years' experience in Web Hosting, Design and Maintenance (WED); ;. At least 3 years' experience in Web Services (WSV); ;. At least 3 years' experience in Document Flow/Workflow Management System (DOC); ;. 3 years' experience in Structured Query Language (SQL) is an advantage; ;. 3 years' experience in business intelligence/data mining (BDM) is an advantage; ;. 2 years' experience in Experience in C# programming (C#P) is an advantage; ;. 2 years' experience in Data Architecture (DAR) is an advantage. ;Non-technical Skills: ;. At least 3 years' experience in work with the Government (GOV); ;. At least 2 years' experience in IT service/outsourcing management (OUT); ;. 2 years' experience in vendor management (VMG) is an advantage; ;. 2 years' experience in managing Government IT standards (ITG) is an advantage; ;. 1 year's experience in Government procurement/disposal procedures (GPD) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31573"")"
31801,Contract Systems Analyst (Bid Ref 53012-1),1,Others,Contract,17 Feb 2025,01 Apr 2025 to 31 Aug 2025 (5 months),under InfoTech,Government T26 Contract,"Chai Wan and other FEHD offices located at HK, KLN and NT",N/A - N/A,"""(T26) a. Complaints Management Information System (CMIS 2);The CMIS 2 is a web-based application which is used for handling and management of complaint cases. Workflow, record keeping, case assignment and approval, alerts, reports and mobile functions are provided. The CMIS 2 will be used by about 4,000 FEHD users. A CMIS Archiving system has been built for users to browse those &;#8220;NFAed&;#8221; cases archived from CMIS 2 annually to optimize the data volume in CMIS 2.;;b. Facial Recognition Computer System (FRAS);The FRAS is a web based application on Windows platform which is used to record all ITS&;#8217;s staff attendance record.;;c. Over Time Management System (OTMS);;d. Water Seepage Case Management System (WSCMS)""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the FEHD; ;(a) Support the CMIS 2 interface with FEHD&;#8217;s User Portal;;(b) Enhance and maintain the daily operation of the FRAS and OTMS according to the changes of requirement;;(c) Support and maintain Mobile Device Management Server;;(d) Plan and support the upgrade of the CMIS 2 and WSCMS servers;;(e) Apply security patches to the servers for CMIS 2, FRAS, WSCMS, and OTMS; ;(f) Provide support on all procurement matters; and;(g) Maintain and update documentation. ;""",4.0,1.0,"""Working hours: Normal office hours;Working location: FEHD offices in Hong Kong SAR;Language required: Cantonese and English;On call duty: Not required ;Technical Skills: ;. At least 6.5 years' experience in JBoss Application Server (JAS); ;. At least 6 years' experience in JAVA Programming (JAV); ;. At least 6 years' experience in Red Hat Advanced Server (RHS); ;. At least 5 years' experience in Java Application Framework (e.g. Struts (Apache)) (JAF); ;. At least 5 years' experience in J2EE Development (JDE); ;. At least 3 years' experience in Microsoft SQL Server (MSS); ;. At least 3 years' experience in Public Key Infrastructure (PKI); ;. At least 2 years' experience in JavaServer Faces (JSF) (JSF). ;Non-technical Skills: ;. At least 5 years' experience in work with the Government (GOV); ;. At least 5 years' experience in the management and support of Government systems and services (GSS); ;. Good written English is a must. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,10 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31801"")"
