Job Key No,Job Title/ Category,Number Of Vacancy,Relevant Field,Nature,Deadline,Contract Period,Payroll,Employer Business,Location Base,Monthly Salary Range HK$,Project Nature,Duties,Yrs of Total Post-Quali Exp,Yrs of Relevant Exp,Requirements,Work Outside Current Location,Last Update,Apply To,Direct Line,URL
33337,Contract Project Manager (Bid Ref 53891-1),1,Others,Contract,28 Mar 2025,01 May 2025 to 31 Oct 2025 (6 months),under InfoTech,Government T26 Contract,"North Wing, 4/F, FSHQ Building, 1 Hong Chong Road, Tsim Sha Tsui East, Kowloon",N/A - N/A,"""(T26) To facilitate the project management of the System Implementation and Maintenance of the TErrestrial Trunked RAdio (TETRA) Network System for the Fire Services Department (FSD)&;#8221; (TETRA project); and;;To coordinate the tasks relevant to system interfacing / integration, system nursing service and system cutover of TETRA project to facilitate the integration testing with the Fourth Generation Mobilising System (4GMS), parallel run between Third Generation Mobilising System (TGMS) and 4GMS as well as the official rollout of 4GMS for FSD.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the FSD; ;(i) to carry out related tasks including the preparation of relevant correspondences to other Departments / Parties;;(ii) to manage the administrative works of TETRA project;;(iii) to assist FSD in managing contractual issue in relation to TETRA project;;(iv) to supervise and monitor the submission and performance of the contractor concerning the achievement of various milestones and the project schedule of TETRA project;;(v) to provide expertise advice and support on the systems integration between TETRA project and relevant subsystems of 4GMS;;(vi) to oversee the Security Risk Assessment Audit and Privacy Impact Analysis of the TETRA project performed by contractor;;(vii) to deal with all agenda, minutes and correspondences of Project Steering Committee (PSC) and Project Assurance Team (PAT);;(viii) to attend all project related meetings and be the Internal Project Manager for PSC and PAT;;(ix) to co-ordinate and collaborate with the technical staff of 4GMS project team with a view to enhancing the efficiency and effectiveness for the implementation of TETRA project and relevant subsystems of 4GMS;;(x) to maintain close communication with 4GMS project team to ensure the progress and deliverables of the TETRA project which shall tally with the overall integration/implementation schedule of 4GMS;;(xi) to assist the internal audit team of FSD in conducting comprehensive review on the project documents and payment of TETRA project; and;(xii) Any other related duties as directed. ;""",8.0,2.0,"""(i) Bachelor degree in IT/Computer Science/Computer Engineering/Applied Computing/System Analysis/Information System or Computing Studies or equivalent;;(ii) A minimum of 8 years working experience in the IT industry;;(iii) At least 1 years working experience in Government IT project;;(iv) Good written English & Chinese and fluent spoken English & Cantonese;;(v) Grade E or above in English Language (Syllabus B) in the HKCEE, or equivalent;;(vi) At least 2 years working experience in large scale IT project is preferable;;(vii) At least 3 years working experience related to project management or project administrative work of IT projects;;(viii) PMP certification, knowledge and experience of PMP implementation is preferable; and;(ix) At least 1 year working experience in mission critical system is preferable. ;Technical Skills: ;. At least 3 years' experience in IT Planning (ITP); ;. At least 3 years' experience in IT Application Development and Management (ADM); ;. At least 2 years' experience in Multi-tier System Integration (MSI); ;. At least 2 years' experience in Security Risk Assessment and Audit (SAA); ;. At least 2 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 2 years' experience in Security Risk Assessment (SRA); ;. 4 years' experience in Project Management Professional (PMP) (PMP) is an advantage; ;. 3 years' experience in Wireless and Mobile (WLM) is an advantage; ;. 3 years' experience in Wireless Technology (WLT) is an advantage; ;. 3 years' experience in Enterprise Resource Planning System (ERP) is an advantage; ;. 2 years' experience in Function Point Analysis (FPA) is an advantage; ;. 2 years' experience in Infrastructure (INF) is an advantage; ;. 2 years' experience in Internet/ Intranet (INT) is an advantage; ;. 2 years' experience in Information Security Management (ISM) is an advantage; ;. 2 years' experience in Information System Study (ISS) is an advantage; ;. 2 years' experience in Data Encryption Technology (DET) is an advantage; ;. 2 years' experience in Document Management System (DMS) is an advantage; ;. 2 years' experience in Data Management (DMT) is an advantage; ;. 2 years' experience in Document Flow/Workflow Management System (DOC) is an advantage; ;. 2 years' experience in Mobile / Wireless Communication (MWC) is an advantage; ;. 2 years' experience in IT Security (ITS) is an advantage; ;. 2 years' experience in Knowledge Management Technology (KMT) is an advantage; ;. 2 years' experience in PRINCE (PRE) is an advantage; ;. 2 years' experience in UNIX (UNX) is an advantage; ;. 2 years' experience in Windows NT/2000 (W00) is an advantage; ;. 2 years' experience in Reporting (Crystal Report, iReport) (REP) is an advantage; ;. 1 year's experience in Rapid Application Development Methodology (RAD) is an advantage; ;. 1 year's experience in Multi-vendor Mission Critical System (MCS) is an advantage; ;. 1 year's experience in Office Automation (OAN) is an advantage; ;. 1 year's experience in System Backup Operation (BKO) is an advantage; ;. 1 year's experience in EGIS (EGI) is an advantage. ;Non-technical Skills: ;. At least 3 years' experience in contract administration (CON); ;. Good coordination skills is a must; ;. At least 3 years' experience in managing Government projects (MGP); ;. At least 3 years' experience in project management (PRM); ;. At least 2 years' experience in conducting IT training/briefing (ITT); ;. At least 2 years' experience in IT service/outsourcing management (OUT); ;. At least 2 years' experience in project development in specified business areas (PDE); ;. At least 1 year's experience in work with the Government (GOV). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,14 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33337"")"
33400,Contract Systems Analyst (Bid Ref 53815-1),1,Application Development,Contract,02 Apr 2025,01 Jun 2025 to 30 Nov 2025 (5 months),under InfoTech,Government T26 Contract,Wanchai,N/A - N/A,"""(T26) (1) System Development and ongoing maintenance support for Human Resources Management (HRM) Web Application Systems;(2) Supporting project implementation of IT projects""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the HKPF; ;(1) To support the development of enhancements and the ongoing maintenance for HRM Web Application System including batch jobs management;(2) To conduct impact analysis and perform enhancements for HRM Web Application Systems including batch jobs management;(3) To coordinate with different parties for systems support ;""",8.0,3.0,"""(1) Knowledge on HRM applications;(2) At least 4 years of experience in Java programming such as JAVA, JavaServlet and JavaScript, for HRM web-based application;(3) At least 3 years of experience in providing application support for HRM web-based application in HK Government;(4) Security vetting by HKPF is required ;Technical Skills: ;. At least 4 years' experience in JavaScript Programming (JAP); ;. At least 4 years' experience in JAVA Programming (JAV); ;. At least 4 years' experience in Oracle RDBMS (ODB); ;. At least 4 years' experience in Structured Query Language (SQL); ;. At least 3 years' experience in Tomcat Application Server (TOM); ;. At least 3 years' experience in UNIX (UNX); ;. At least 3 years' experience in Java Servlet Programming (JSP); ;. At least 2 years' experience in batch job monitoring (BJM); ;. At least 2 years' experience in WebSphere Application Server (WAS); ;. 2 years' experience in e-Leave (ELE) is an advantage; ;. 2 years' experience in business intelligence/data mining (BDM) is an advantage. ;Non-technical Skills: ;. At least 3 years' experience in work with the Government (GOV); ;. At least 3 years' experience in the management and support of Government systems and services (GSS); ;. At least 3 years' experience in helpdesk call handling (HDT). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,19 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33400"")"
33191,Contract Project Manager (Bid Ref 53717-1),1,Others,Contract,20 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,Wan Chai,N/A - N/A,"""(T26) Management of IT application and system development in EDB""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the EDB; ;To lead and manage a team; and;To carry out requirement study, analysis, design, development and implementation for EDB in-house and outsourced IT systems; and;To provide training, technical support and maintenances and advice to users of IT systems and in IT activities ;""",8.0,2.0,"""(a) At least 25 years of post-qualification IT experience of which 20 years' experience in managing application and system development; and ;(b) At least 20 years' experience in Government IT projects ;Technical Skills: ;. At least 20 years' experience in IT Application Development and Management (ADM); ;. At least 20 years' experience in Client/Server Application Development (C/S); ;. At least 20 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 20 years' experience in Structured Query Language (SQL); ;. At least 5 years' experience in PowerBuilder (P/B); ;. At least 5 years' experience in Chinese Processing (CHI); ;. At least 5 years' experience in IT Security (ITS); ;. 20 years' experience in JavaScript Programming (JAP) is an advantage; ;. 20 years' experience in J2EE Development (JDE) is an advantage. ;Non-technical Skills: ;. At least 20 years' experience in work with the Government (GOV); ;. At least 20 years' experience in quality assurance (QAS); ;. At least 5 years' experience in managing Government projects (MGP); ;. Good coordination skills is an advantage; ;. 5 years' experience in people management (PMG) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33191"")"
33356,Contract Systems Analyst (Bid Ref 53913-1),1,Others,Contract,31 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,West Kowloon Government Offices (Yau Tsim Mong),N/A - N/A,"""(T26) 1) Support of on-going IT projects (both Infrastructure and in-house applications);2) Implementation of application systems""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the TD; ;1) To participate in IT project development (including system design, programming and rollout);;2) To prepare open tender or requirement specification for procurement of IT infrastructure equipment and services;;3) To design mobile application with internal mass rollout;;4) To manage Account Management Portal, ITS Request Portal, T-Cloud and public facing TD services (such as Annual Traffic Census); and ;5) To perform other duties assigned by SE/IT1 or his delegates. ;""",6.0,2.0,"""1) Degree holder in Computer Science or related disciplines;;2) Good knowledge in tasks listed in Job Description; and;3) Good knowledge of various Government standards.;4) Good command of both written and spoken English and Chinese; and;5) Strong communication and interpersonal skills. ;Technical Skills: ;. At least 4 years' experience in Linux System Administration (LIN); ;. At least 4 years' experience in .NET C# (NEC); ;. At least 4 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 4 years' experience in Web Programming (WEB). ;Non-technical Skills: ;. At least 2 years' experience in work with the Government (GOV); ;. 2 years' experience in Government tendering procedures (GTP) is an advantage; ;. 2 years' experience in IT procurement (PRO) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,15 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33356"")"
33332,Contract Senior Systems Analyst (Bid Ref 53733-1),1,Others,Contract,28 Mar 2025,02 May 2025 to 30 Apr 2026 (11 months),under InfoTech,Government T26 Contract,Admiralty,N/A - N/A,"""(T26) - To manage the replacement of obsoleted network equipment in Culture, Sports and Tourism Bureau (""""CSTB"""");;- To manage the implementation of network infrastructure in new offices of CSTB;;- To provide technical and administrative support on the best use of Information and Communication Technology (""""ICT"""") in meeting business objectives of CSTB;;- To review and provide recommendation on the design of ICT infrastructure and computer systems of CSTB; and;- To review and enhance the ICT infrastructure and computer systems of CSTB.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the DPO; ;- To review the overall design of system infrastructure including network design and system management;;- To assist in implementation, administration and troubleshooting of the ICT infrastructure and computer systems;;- To assist in preparing the work assignment briefs/requirements specifications documents for the procurement of hardware, software and related services;;- To assist in the quality assurance of project deliverables;;- To assist in monitoring the project progress and performance of contractors;;- To assist in performing system integration test and user acceptance test on project deliverables; and;- To oversee and enhance the ICT infrastructure and computer systems in compliance with government regulations, policies, guidelines and industry standards. ;""",6.0,2.0,"""- Solid experience in the design, implementation, administration, troubleshooting, integration, migration and upgrade of network infrastructure;;- Solid experience in the implementation, troubleshooting, administration and technical support of Government Office Automation (GOA) applications such as Remote Access solution, etc.;;- Experience in supporting Microsoft Windows 10 and Windows Server 2016/2019 operating systems; and;- Preferably possess Cisco Certified Network Professional (CCNP) Certification. ;Technical Skills: ;. At least 4 years' experience in Network Design (NDN); ;. At least 4 years' experience in Networking (NET); ;. At least 4 years' experience in Network & System Management (NSM); ;. At least 4 years' experience in Remote Access Server (RAS); ;. At least 4 years' experience in Virtual Private Network (VPN); ;. At least 4 years' experience in CISCO IOS Software & CISCO Products (CIP); ;. 2 years' experience in Intrusion Prevention System (IPS) is an advantage; ;. 2 years' experience in IT Security (ITS) is an advantage; ;. 2 years' experience in System Backup with Bightstor ArcServe (BAS) is an advantage; ;. 2 years' experience in Windows 7/8/10 (W10) is an advantage; ;. 2 years' experience in Windows Server 2008/2012 (W12) is an advantage; ;. 2 years' experience in Wireless Technology (WLT) is an advantage; ;. 2 years' experience in Router Configuration (ROU) is an advantage; ;. 2 years' experience in Security Risk Assessment and Audit (SAA) is an advantage; ;. 2 years' experience in System Implementation and Maintenance/Support (SIM) is an advantage; ;. 2 years' experience in Server Virtualisation Technology (SVT) is an advantage. ;Non-technical Skills: ;. At least 2 years' experience in IT service/outsourcing management (OUT); ;. At least 2 years' experience in work with the Government (GOV); ;. At least 2 years' experience in the management and support of Government systems and services (GSS); ;. At least 2 years' experience in vendor management (VMG); ;. 1 year's experience in managing Government projects (MGP) is an advantage; ;. 1 year's experience in project management (PRM) is an advantage; ;. 1 year's experience in IT procurement (PRO) is an advantage; ;. 1 year's experience in site preparation (SPE) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,14 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33332"")"
33256,Contract Systems Analyst (Bid Ref 53624-1),1,Application Development,Contract,25 Mar 2025,02 May 2025 to 13 Mar 2026 (10 months),under InfoTech,Government T26 Contract,Wan Chai,N/A - N/A,"""(T26) This is a CSA position responsible for providing support of service delivery of the Government Electronic Trading Service (GETS) - Electronic System for Cargo Manifests (EMAN) that enables carriers to submit cargo manifests electronically via GETS service providers (SPs) to government departments; and the Customs & Excise Risk Assessment Sub-system (CERAS).""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the DPO; ;1. To coordinate with GETS SPs, C&SD, EMAN/ CERAS contractor, and other DPO teams for support of the service delivery of EMAN. ;2. To review the EMAN/ CERAS contractor's deliverables and manage their performance. ;3. To render technical advice to government users and to assist them in accepting the contractor's deliverables. ;4. To provide support of service delivery of CERAS as well as coordinating among EMAN/ CERAS contractor and C&ED users. ;""",4.0,1.0,"""Please refer to the """"Technical and Non-technical Skill Requirements"""" for other details. ;Technical Skills: ;. At least 2 years' experience in Oracle RDBMS (ODB); ;. At least 2 years' experience in XML (XML); ;. 2 years' experience in business intelligence/data mining (BDM) is an advantage; ;. 2 years' experience in Cognos (COG) is an advantage. ;Non-technical Skills: ;. Good coordination skills is an advantage; ;. 2 years' experience in work with the Government (GOV) is an advantage; ;. 2 years' experience in quality assurance (QAS) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,11 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33256"")"
33199,Contract Senior Systems Analyst (Bid Ref 53738-1),1,Application Development,Contract,20 Mar 2025,02 May 2025 to 28 Feb 2026 (9 months),under InfoTech,Government T26 Contract,New Immigration Headquarters at Tseung Kwan O and occasionally provide support at various immigratio,N/A - N/A,"""(T26) Computer project implementation, including enhancement and related maintenance, in relation to provision of self-service kiosks and round-the-clock on-line electronic services for birth, marriage, death and visas business of the ImmD.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the ImmD; ;The CSSA will provide IT support and advice for the implementation of computer projects and related system enhancements for ImmD public services, including round-the-clock on-line electronic services and self-service kiosk. ; ;The key duties are listed as follows: ; ;(a) Assist project manager on project and contractor management tasks; ;(b) Oversee system analysis and design, application development, application testing, production rollout, system nursing and maintenance for system implementation and enhancements; ;(c) Lead quality assurance of system enhancements and related deliverables to meet the required standards and guidelines; ;(d) Provide advice and evaluate the most appropriate and cost-effective technical solutions for system implementation and enhancements; ;(e) Coordinate business and technical stakeholders and provide technical support for system implementation and enhancements; ;(f) Ensure change control and configuration management for system implementation and enhancements are properly enforced; and ;(g) To perform any other duties as designated by the project manager. ;""",6.0,2.0,"""(i) Solid experience in IT technical support and advisory on system implementation, enhancement and maintenance for round-the-clock operation and mission-critical systems are required. ;(ii) Solid experience in self-service kiosks implementation with payment devices of EPS, Credit Cards and FPS are required. ;(iii) Good project management skill and strong analytical and programming skill. ;(iv) Good knowledge on on-line application, e-payment, opensource applications, relational database and x86 operating system. ;(v) Able to work independently. ;(vi) Criminal record check is required. ;Technical Skills: ;. At least 4 years' experience in EGIS (EGI); ;. At least 4 years' experience in Electronic Service Delivery (ESD); ;. At least 4 years' experience in J2EE Development (JDE). ;Non-technical Skills: ;. At least 3 years' experience in the management and support of Government systems and services (GSS); ;. At least 3 years' experience in vendor management (VMG). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33199"")"
33301,Contract Systems Analyst (Bid Ref 53829-1),1,Application Development,Contract,27 Mar 2025,01 May 2025 to 31 Mar 2026 (11 months),under InfoTech,Government T26 Contract,Kowloon Bay,N/A - N/A,"""(T26) 1. Development of OutSystems applications for system enhancements;2. Provide support and maintenance on OutSystems application development platform;3. Development of Java programs for system enhancements;4. Provide support and maintenance on Java EE application systems""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the E&MSD; ;1. To perform application development, system design, system analysis, coding, documentation, testing, user training, maintenance and enhancement for eCAS Revamp project and Expert Database System;;2. To administer, support, health check and monitor application systems;;3. To assist procurement of IT equipment and services when necessary; ;""",8.0,5.0,"""Candidates should ;1. Have a Degree in Computer Science, Computer Engineering, Information Engineering, or related IT disciplines, or equivalent; OR;2. Have a Higher Diploma in Computer Subjects from a Hong Kong Polytechnic University, or equivalent;;3. Have at least 8 years&;#8217; relevant working experience in the development/maintenance of application software systems and;4. Minimum of 5 years of hands-on development experience using OutSystems is required.;5. Proven hands-on experience in reactive web development is essential.;6. Knowledge and experience in systems analysis and design;7. Experience in feasibility/technical studies;8. Work experience in government department is required.;9. Familiar with government IT policies and guidelines, in particular in IT security e.g. Baseline IT Security Policy (S17) and IT Security Guidelines (G3) are preferred.;;Having the following working experience and skill sets would be an advantage: (i) experience in feasibility/technical studies (ii) administration of OutSystems, Windows Server 2019, Redhat Linux, JBoss, Tomcat & Oracle DB (iii) Oracle DB performance tuning, system backup and recovery (iv) qualifications such as Oracle Certified Professional/DBA, Oracle Java Certificates or equivalent. ;Technical Skills: ;. At least 6 years' experience in Object-oriented Analysis and Design (OOA); ;. At least 5 years' experience in Structured Query Language (SQL); ;. At least 5 years' experience in JAVA Programming (JAV); ;. At least 5 years' experience in .NET C# (NEC); ;. At least 3 years' experience in SSADM (SDM); ;. 6 years' experience in System Implementation and Maintenance/Support (SIM) is an advantage; ;. 5 years' experience in IT Application Development and Management (ADM) is an advantage; ;. 4 years' experience in Enterprise Java Beans Development (EJB) is an advantage; ;. 4 years' experience in IT Security (ITS) is an advantage; ;. 3 years' experience in Oracle Database Tuning (ODT) is an advantage. ;Non-technical Skills: ;. At least 4 years' experience in work with the Government (GOV); ;. At least 4 years' experience in software testing (STM); ;. 3 years' experience in IT service/outsourcing management (OUT) is an advantage; ;. 2 years' experience in Government procurement/disposal procedures (GPD) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 5 years' relevant experience in a similar post and in a comparable capacity.""",N/A,13 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33301"")"
33247,Contract Senior Systems Analyst (Bid Ref 53763-1),1,Others,Contract,24 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,EMSD Headquarters,N/A - N/A,"""(T26) 1. Planning, implementation and upgrading of an IT project for building up a GIS platform with an electronic map that facilitates the emergency support mechanism during incidents.;2. Development and Support for the database and relevant interface for user input, review and setting.;3. Provision of maintenance and enhancement services for the existing database and relevant interface.;4. Planning and implementation of ad-hoc software projects.;5. Provision of technical advices and IT support to projects for the upgrading / maintenance / replacement of software and hardware.;6. Negotiation and cooperation with the corresponding parties (e.g. contractor) for filling the above nature(s).""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the E&MSD; ;1. Participate in IT projects throughout its life cycle including feasibility study, user expectation management and change management.;2. Design, develop, test and commission a software for a GIS platform with an electronic map for monitoring and analysing the operational data of different electrical and mechanical (E&M) engineering systems.;3. Design, develop, test & commission ,maintenance and enhance databases and relevant interfaces for recording, inputting, consolidating, verifying, analysing and displaying operation data of administration.;4. Analyse business requirements and have them converted into system design.;5. Responsible for project execution within budget and time frame, measuring/identify potential risk and recommends risk mitigation wherever appropriate.;6. Propose system development strategy and plan. Evaluate and recommend new IT products and services.;7. Monitor the performance and ensure quality support of all existing IT production systems.;8. Integrate dashboard UX/UI design.;9. Acquire user requirements, coordinate with consultants, contractors and internal staff for various project matters.;10. Conduct in-house software design, debugging, testing, commissioning and documentation.;11. Manage contractors and service outsourcing.;12. Ensure service deliverables to be completed on time and meet quality standard.;13. Carry out any other IT services and ad-hoc duties assigned by supervisors. ;""",6.0,2.0,"""1. Holder of at least Bachelor degree in Computer Science, Computer Engineering, Computing Studies, Information Systems, Information Technology or Information Engineering or equivalent.;2. Solid experience in hand-on programming is required.;3. Solid experience in working with Tableau and Mapbox is required.;4. Solid experience in working with MS SQL Server and MongoDB is required.;5. Master degree in IT related discipline is a plus.;6. Knowledge on geocoding handling is a plus.;7. Strong commitment to project deadline and delivering high outcomes.;8. Creative, analytical, self-initiative, responsible and well-organized.;9. Good team player and leader, proactive communication with teammates and subordinates. ;Technical Skills: ;. At least 6 years' experience in Geographic Information System (GIS); ;. At least 6 years' experience in JavaScript Programming (JAP); ;. At least 6 years' experience in Microsoft SQL Server (MSS); ;. At least 6 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 6 years' experience in Web 2.0 Services (W2S); ;. 2 years' experience in Smartcard Technology (SMT) is an advantage; ;. 2 years' experience in IT Application Development and Management (ADM) is an advantage; ;. 2 years' experience in Documentum (DUM) is an advantage; ;. 2 years' experience in Security Risk Assessment and Audit (SAA) is an advantage. ;Non-technical Skills: ;. At least 6 years' experience in work with the Government (GOV); ;. At least 6 years' experience in IT service/outsourcing management (OUT); ;. At least 6 years' experience in vendor management (VMG). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,10 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33247"")"
33390,Contract Systems Analyst (Bid Ref 53942-1),1,Application Development,Contract,01 Apr 2025,07 Apr 2025 to 30 Sep 2025 (5 months),under InfoTech,Government T26 Contract,Sai Wan Ho,N/A - N/A,"""(T26) Implementation of IT projects under the IT Strategy Plan.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the Judiciary; ;The candidate would be responsible for the following activities :;(a) analyse user requirements;;(b) develop system analysis & design process deliverables such as flow models and logical data models;;(c) develop programs for the production system;;(d) conduct unit / integrated / loading tests; and;(e) compile system documentation such as user manuals and system manuals. ;""",5.0,5.0,"""Other than the requirements specified in the 'Technical' and 'non-Technical' Requirement Sections below, the candidate should preferably possess experience in :;(a) at least 2 years hands-on development experience using React, Spring Boot and RESTful web services;;(b) at least 2 years hands-on development experience using Hibernate and/or EclipseLink implementation of JPA;;(c) at least 1 year hands-on development experience using iReport or other report development tools;;(d) at least 1 year hands-on development experience using Python;;(e) completion of a full system development life cycle; and;(f) implementation of court systems or court related systems. ;Technical Skills: ;. At least 3 years' experience in JavaScript Programming (JAP); ;. At least 3 years' experience in JAVA Programming (JAV); ;. At least 3 years' experience in Structured Query Language (SQL); ;. At least 2 years' experience in Web Services (WSV); ;. At least 2 years' experience in Java Application Framework (e.g. Struts (Apache)) (JAF); ;. At least 1 year's experience in Reporting (Crystal Report, iReport) (REP); ;. 1 year's experience in Java Servlet Programming (JSP) is an advantage; ;. 1 year's experience in Object-oriented Analysis and Design (OOA) is an advantage. ;Non-technical Skills: ;. Good written English is a must; ;. 1 year's experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 5 years' relevant experience in a similar post and in a comparable capacity.""",N/A,18 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33390"")"
33112,Contract Systems Analyst (Bid Ref 53568-2),1,Application Development,Contract,31 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,"Grand Central Plaza,138 Shatin Rural Committee Road, Shatin,",N/A - N/A,"""(T26) Management and development of EPD's Environment Cluster in GovHK, Departmental Portal, and IT-related knowledge management programmes""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the EPD; ;1. Development and implementation of IT-related programmes to facilitate knowledge management in EPD;;2. Management, monitoring and improvement of the taxonomy of the Departmental Portal;;3. Monitoring and enhancement of the Environment Cluster and other EPD-participated clusters in GovHK, and provision of associated technical and administrative support;;4. Technical liaison with contactors, project teams in government departments, and relevant stakeholders in the development and implementation of knowledge management programmes and projects. ;""",10.0,5.0,"""1. Degree in Information Technology or related discipline; ;2. A high level of motivation and creativity; ;3. Good problem solving capability; and;4. Ability to work in a fast-paced and project driven environment ;Technical Skills: ;. At least 8 years' experience in IT Application Development and Management (ADM); ;. At least 6 years' experience in Knowledge Management Technology (KMT); ;. At least 5 years' experience in Departmental Portal (DPS); ;. 8 years' experience in SSADM (SDM) is an advantage; ;. 8 years' experience in System Implementation and Maintenance/Support (SIM) is an advantage; ;. 4 years' experience in Web 2.0 Services (W2S) is an advantage. ;Non-technical Skills: ;. At least 8 years' experience in managing Government projects (IEG); ;. At least 4 years' experience in IT service/outsourcing management (OUT); ;. At least 4 years' experience in tender preparation and administration (TPA). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 10 years' post-qualification experience in which at least 5 years' relevant experience in a similar post and in a comparable capacity.""",N/A,17 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33112"")"
