Job Key No,Job Title/ Category,Number Of Vacancy,Relevant Field,Nature,Deadline,Contract Period,Payroll,Employer Business,Location Base,Monthly Salary Range HK$,Project Nature,Duties,Yrs of Total Post-Quali Exp,Yrs of Relevant Exp,Requirements,Work Outside Current Location,Last Update,Apply To,Direct Line,URL
31562,Contract Systems Analyst (Bid Ref 52892-1),1,Application Development,Contract,20 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) Provide on-going support and implementation services for computer systems in C&ED.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;- To provide production support services for the existing computer systems;;- To provide implementation services for computer system (i.e. discuss with user for detail requirement, prepare program specification, conduct system test and user acceptance test, prepare documentation, etc);;- To provide hands-on program development in microsoft dotnet platform;;- To supervise subordinates to carry out the implementation work;;- To refine the programming framework for the new IT system in dotnet platform; and;- To perform any works assigned by supervisor. ;""",6.0,4.0,"""- At least six years working experience in application development with at least four years must be in similar post or in comparable capacity;;- May require to travel to other C&ED offices and land boundary control points for the project;;- Shall comply with all government-wide and C&ED departmental circulars for staff administration and code of conduct; and;- Integrity record check for the candidate is required and the candidate shall be requested to sign a consent during the recruitment interview. ;Technical Skills: ;. At least 5 years' experience in MS ASP.NET (MSA); ;. At least 5 years' experience in Microsoft SQL Server (MSS); ;. At least 5 years' experience in .NET C# (NEC); ;. At least 4 years' experience in SQL Server Reporting Services (SRS); ;. At least 2 years' experience in FileNet (FLN). ;Non-technical Skills: ;. Good spoken English is a must; ;. Good written English is a must; ;. At least 3 years' experience in work with the Government (GOV). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 4 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31562"")"
31569,Contract Systems Analyst (Bid Ref 52930-1),1,Others,Contract,20 Feb 2025,28 Mar 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) System, Technical and database support of new computer systems and on-going maintenance of IT systems in Customs & Excise Department (C&ED)""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;The Contract System Analyst (CSA) is responsible for production support activities such as, but not exhaustive: ;- To provide system and database support for the existing computer systems including answer hotline enquiry, perform trouble shooting and recover the system when incidents occurred; ;- To provide administrative support, preparation of statistics and returns; ;- To arrange equipment or service procurement and equipment inventory control; ;- To provide system and database support for existing computer systems; ;- To assist in rectifying and resolving system and database problems when system incidents occurred; ;- To provide maintenance support including implementation and upgrades of both hardware and software assets; ;- To record all Incidents, problems and resolutions in ticketing system; ;- To perform researches, develops and recommends policy guidelines and/or procedures; ;- To prepare system documentation; and ;- To perform any other work as assigned by the supervisor. ;""",6.0,5.0,"""The candidate is required to possess the necessary skills for provision of above mentioned job duties. The ;candidate must also have at least six years working experience in AIX, HPUX, Windows, Linux, Oracle Database, Oracle Real Application Clusters, Oracle Weblogic, Microsoft SQL Database, IBM FileNET, IBM PowerHA and IBM ;TSM support and with at least one year must be in similar post or in comparable capacity. ; ;The candidate is required to work outside normal office hours and provide 7 x 24 on-call production supports. ; ;The candidate may require to work at C&ED remote offices scattered over the territory such as control points for support; ; ;The candidate is required to have clear understanding of Government Standards and Guidelines such as Baseline IT Security Policy (S17), IT Security Guidelines (G3) and Security Regulations (SR); ; ;Integrity record check for the candidate is required and the candidate shall be requested to sign a consent during the recruitment interview; and ; ;The Candidate shall comply with all government-wide and C&ED departmental circulars for staff administration and code of conduct. ;Technical Skills: ;. At least 6 years' experience in FileNet (FLN); ;. At least 6 years' experience in HP-UX (HPX); ;. At least 6 years' experience in IBM AIX Administration (IAA); ;. At least 6 years' experience in Microsoft SQL Server (MSS); ;. At least 6 years' experience in Oracle Real Application Cluster (OAC); ;. At least 6 years' experience in Server Virtualisation Technology (SVT); ;. At least 6 years' experience in Tivoli Storage Management (TSM); ;. At least 6 years' experience in WebLogic Server Administration (WLG); ;. At least 5 years' experience in EGIS (EGI); ;. At least 5 years' experience in SQL*PLUS/PL/SQL/PRO*C (OPL). ;Non-technical Skills: ;. At least 6 years' experience in IT audit (ITA); ;. Good spoken English is a must; ;. Good written English is a must; ;. At least 6 years' experience in vendor management (VMG); ;. At least 6 years' experience in event management (EMG); ;. 2 years' experience in work with the Government (GOV) is an advantage; ;. 2 years' experience in the management and support of Government systems and services (GSS) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 5 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31569"")"
32878,Contract Systems Analyst (Bid Ref 53532-1),1,Others,Contract,05 Mar 2025,02 May 2025 to 31 Mar 2026 (10 months),under InfoTech,Government T26 Contract,Wan Chai,N/A - N/A,"""(T26) Monitor the System Analysis & Design (SA&D) and Implementation of a IT system in C&ED""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;1. To provide technical advices to users on infrastructure requirements and design of the IT system to support business requirements;;2. To supervise the contractors / suppliers to design the infrastructure architecture and implement the IT system; ;3. To perform quality control and quality assurance in the SDLC; and;4. To perform any works assigned by supervisor. ;""",4.0,2.0,"""The candidate should have:;- Solid experience in the whole system development life cycle of an IT system;;- Solid experience in IT infrastructure provisioning and management;;- Experience in infrastructure architecture design;;- Experience in implementing enterprise grade server virtualisation, networking, storage, backup and monitoring platform;;- Experience in implementing security infrastructure and compliance activities such as security risk assessment and audit (SRAA);;- Experience in implementing large scale critical government systems with 7x24, high availability and disaster recovery requirements; and;- Experience in performing quality control of IT services provided by contractor.;;Travelling within HKSARG, such as visiting user departments' offices at remote locations or entry/exit control points, may be required. ;Technical Skills: ;. At least 4 years' experience in Server Virtualisation Technology (SVT); ;. At least 3 years' experience in Network & System Management (NSM); ;. At least 3 years' experience in Oracle RDBMS (ODB); ;. At least 3 years' experience in Infrastructure (INF); ;. 1 year's experience in J2EE Development (JDE) is an advantage; ;. 1 year's experience in Multi-vendor Mission Critical System (MCS) is an advantage; ;. 1 year's experience in Multi-tier System Integration (MSI) is an advantage; ;. 1 year's experience in Unified Modeling Language (UML) is an advantage; ;. 1 year's experience in XML (XML) is an advantage. ;Non-technical Skills: ;. At least 2 years' experience in the management and support of Government systems and services (GSS); ;. At least 2 years' experience in IT service/outsourcing management (OUT); ;. Good spoken English is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,19 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=32878"")"
31529,Contract Senior Systems Analyst (Bid Ref 53139-1),1,Application Development,Contract,20 Feb 2025,01 Apr 2025 to 30 Sep 2025 (5 months),under InfoTech,Government T26 Contract,Ho Man Tin,N/A - N/A,"""(T26) Provide implementation service and maintenance support for various systems related to Subsidised Sale Flats System""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the HD; ;Development, enhancement, maintenance and support for various systems; end user support; IT product procurement support; study of new initiative; ;""",8.0,5.0,"""- Minimum 8 years of IT working experience with at least 5 years as Systems Analyst or similar capacity;;- Minimum 4 years solid experience in Java application development such as Spring MVC, Java Programming, J2EE development, SQL, etc.;;- Experienced in Linux / Unix environment;;- Hands-on experience in SQL and PL/SQL programming using Oracle;;- Strong analytical skills and experienced in all stages of system development life cycle;;- Work experience in web application development preferably with integration Credit Card / Faster Payment System (FPS) functions; ;- Work experience in implementation of web application system with iAM Smart features; and;- Work experience in government department is preferred ;Technical Skills: ;. At least 4 years' experience in HTML5 (HT5); ;. At least 4 years' experience in Java Application Framework (e.g. Struts (Apache)) (JAF); ;. At least 4 years' experience in J2EE Development (JDE); ;. At least 4 years' experience in Oracle RDBMS (ODB); ;. At least 3 years' experience in JBoss Application Server (JAS). ;Non-technical Skill: ;. 2 years' experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 5 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31529"")"
31566,Contract Systems Analyst (Bid Ref 52896-1),1,Application Development,Contract,20 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) Provide on-going support and implementation services for computer systems in C&ED.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;- To provide production support services for existing computer systems in C&ED;;- To provide implementation services for new enhancements (ie. conduct SA&D, prepare program specification, conduct system test and user acceptance test, prepare documentation, etc) if necessary;;- To supervise subordinates to carry out the implementation work; and;- To perform any works assigned by supervisor. ;""",9.0,8.0,"""- At least nine years working experience in application development with at least eight years must be in similar post or in comparable capacity;;- May require to travel to other C&ED offices and land boundary control points to support users and work outside office hours;;- The candidate is required to provide service outside office hours, e.g. 7 x 24 on-call production support;;- The candidate may require to work at C&ED remote offices scattered over the territory such as control points for support;;- Shall comply with all government-wide and C&ED departmental circulars for staff administration and code of conduct; and;- Integrity record check for the candidate is required and the candidate shall be requested to sign a consent during the recruitment interview. ;Technical Skills: ;. At least 5 years' experience in MS ASP.NET (MSA); ;. At least 5 years' experience in Microsoft SQL Server (MSS); ;. At least 5 years' experience in .NET C# (NEC); ;. At least 5 years' experience in SQL Server Reporting Services (SRS). ;Non-technical Skills: ;. Good spoken English is a must; ;. Good written English is a must; ;. 1 year's experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 9 years' post-qualification experience in which at least 8 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31566"")"
31567,Contract Systems Analyst (Bid Ref 52907-1),1,Application Development,Contract,20 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) Provide on-going support and implementation services for computer systems in C&ED.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;The staff is responsible for production support activities such as, but not exhaustive: ;- answering of hotline enquiry, following up the trouble shooting and providing related technical support; ;- providing administrative support, preparation of statistics and returns; ;- co-ordinating with users, support team and relevant parties on system enhancement and User Acceptance Test; ;- updating training manuals and conducting in-house end-user training; and ;- arranging equipment or service procurement and equipment inventory control. ;The candidate is required to provide service outside office hours, e.g. 7 x 24 on-call production support. ;The candidate may require to work at C&ED remote offices scattered over the territory such as control points for support. ;""",9.0,8.0,"""- At least nine years working experience in application support and maintenance with at least eight years must be in similar post or in comparable capacity. ;- Experience in help-desk support services is preferred. ;- Experience in conducting training course to end-users is preferred. ;- May require to travel to other C&ED offices and land boundary control points to support users and work outside office hours. ;- May require to provide 7x24 on-call production support. ;- Shall comply with all government-wide and C&ED departmental circulars for staff administration and code of conduct. ;- Integrity record check for the candidate is required and the candidate shall be requested to sign a consent during the recruitment interview. ;Technical Skills: ;. At least 6 years' experience in Document Management System (DMS); ;. At least 6 years' experience in Disaster Recovery Planning (DRP); ;. At least 6 years' experience in FileNet (FLN); ;. At least 6 years' experience in Oracle RDBMS (ODB); ;. At least 6 years' experience in Windows Server 2008/2012 (W12). ;Non-technical Skills: ;. Good spoken English is a must; ;. Good written English is a must; ;. 1 year's experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 9 years' post-qualification experience in which at least 8 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31567"")"
31542,Contract Systems Analyst (Bid Ref 53129-1),1,Others,Contract,20 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Wan Chai / Tseung Kwan O,N/A - N/A,"""(T26) 1. To provide enhancement and maintenance support of Computer Aided Telephone Interviewing System; and;2. To provide day-to-day maintenance and administration of the IT systems and its services""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&SD; ;1. To assist in monitoring the systems/services and progress of application enhancement items and maintenance activities to ensure that these activities are completed according to the plans in meeting the requirements;;2. To team up with the in-house IT staff in managing various assignments, including but not limited to, collecting user requirements and making system design, performing development, testing/UAT support activities, as well as deploying system changes to production systems; ;3. Coordinate all relevant parties and vendors for service delivery, ensuring a smooth migration and rollout;;4. To follow up on recommendations advised by the Security Risk Assessment and Audit (SRAA) contractors;;5. To maintain, enhance and provide technical support for the Computer Aided Telephone Interviewing System;;6. To provide support services for web applications using Microsoft SQL Server, .Net, RESTful API, UNICOM data collection solution, JavaScript, etc.;;7. To provide technical advice for system enhancement and development;;8. To provide support for the telephony system; and;9. To undertake any other duties as directed by senior officers; ;""",6.0,4.0,"""1. The candidate shall have knowledge and possess at least five (5) years working experience in system design and development;;2. The candidate shall have knowledge and possess at least four (4) years working experience in administration, maintenance and support of statistical data collection system(s) and telephone interview system(s) with over 300 internal users and multiple number of sites; ;3. The candidates shall be aware that the job duties involve working in various site locations in Hong Kong to conduct the network support and work on weekends/public holidays during network maintenance periods;;4. The Candidates shall possess at least four (4) years solid working experience in system maintenance/development related to the following areas:;- Visual Studio .NET application programming;- Microsoft SQL Server database;- Web application development;- JavaScript;- HTML, Internet/Intranet, XML;- UNICOM Data Collection solution;5. Solid working experience in project management, vendor management, IT architecture design, business analysis is highly preferable;;6. Project experience in call centre, voice over IP, online questionnaire related projects and/or DevOps is highly preferable;;7. Good written English is a must;;8. Interview will be conducted in both Cantonese and English;;9. Written test may be required during the interview. ;Technical Skills: ;. At least 5 years' experience in MS ASP.NET (MSA); ;. At least 5 years' experience in IT Application Development and Management (ADM); ;. At least 4 years' experience in Web Programming (WEB); ;. At least 4 years' experience in Microsoft SQL Server (MSS); ;. At least 3 years' experience in Project Management Professional (PMP) (PMP); ;. At least 3 years' experience in JavaScript Programming (JAP); ;. 1 year's experience in VBA (VBA) is an advantage. ;Non-technical Skills: ;. At least 5 years' experience in work with the Government (GOV); ;. At least 5 years' experience in IT service/outsourcing management (OUT); ;. At least 3 years' experience in Government procurement/disposal procedures (GPD); ;. 2 years' experience in IT procurement (PRO) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 4 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31542"")"
31528,Contract Senior Systems Analyst (Bid Ref 53138-1),1,Application Development,Contract,20 Feb 2025,01 Apr 2025 to 30 Sep 2025 (5 months),under InfoTech,Government T26 Contract,Ho Man Tin,N/A - N/A,"""(T26) Provide implementation service and maintenance support for various systems related to Subsidised Sale Flats System""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the HD; ;- To assist Project Manager on project planning, resources control, vendor management, processes review for system development, enhancement, maintenance and support for various systems;;- To provide IT support for Strategy division ;""",8.0,5.0,"""- Minimum 8 years of IT working experience with at least 5 years as Systems Analyst or similar capacity;;- Experience in leading a small group of developers;;- Hands on experience in SQL and PL/SQL programming using Oracle;;- Proficient in application development and maintenance;;- Strong analytical skills and experienced in all stages of system development life cycle;;- Solid experience in vendor management for maintenance projects;;- Able to work independently and communicate well with all stakeholders; and;- Work experience in government department is preferred. ;Technical Skills: ;. At least 4 years' experience in IT Application Development and Management (ADM); ;. At least 4 years' experience in J2EE Development (JDE); ;. At least 4 years' experience in Oracle RDBMS (ODB); ;. At least 4 years' experience in SQL*PLUS/PL/SQL/PRO*C (OPL); ;. At least 4 years' experience in PRINCE (PRE). ;Non-technical Skills: ;. At least 4 years' experience in vendor management (VMG); ;. 2 years' experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 5 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31528"")"
31653,Contract Systems Analyst (Bid Ref 52985-1),1,Application Development,Contract,20 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) Provides implementation services for new IT systems and on-going support of existing computer systems in C&ED.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;- Provides implementation services for new IT systems in C&ED (i.e. conduct SA&D, prepare program specification, conduct system test and user acceptance test, prepare documentation, etc); ;- Provides on-going support services for existing IT systems in C&ED; and ;- Performs any work assigned by supervisors. ;""",5.0,3.0,"""- Experience in web application programming is preferred; ;- The candidate is required to provide service outside office hours, e.g. 7 x 24 on-call production support; ;- Travelling to other C&ED offices and land boundary control points for system support may be required; and ;- Integrity record check for the candidate is required and the candidate will be requested to sign a consent form during the recruitment interview. ;- Shall comply with all government-wide and C&ED departmental circulars for staff administration and code of conduct. ;Technical Skills: ;. At least 6 years' experience in Java Application Framework (e.g. Struts (Apache)) (JAF); ;. At least 6 years' experience in J2EE Development (JDE); ;. At least 6 years' experience in Microsoft Internet Information Services (MIS); ;. At least 6 years' experience in Microsoft SQL Server (MSS); ;. At least 6 years' experience in .NET C# (NEC). ;Non-technical Skills: ;. At least 2 years' experience in work with the Government (GOV); ;. Good spoken English is a must; ;. Good written English is a must. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31653"")"
31570,Contract Systems Analyst (Bid Ref 52931-1),1,Others,Contract,20 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) System, Technical and database support of new computer systems and on-going maintenance of IT systems in;Customs & Excise Department (C&ED)""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;The Contract System Analyst (CSA) is responsible for production support activities such as, but not exhaustive:;- To provide system and database support for the existing computer systems including answer hotline enquiry, perform trouble shooting and recover the system when incidents occurred;;- To provide administrative support, preparation of statistics and returns;;- To arrange equipment or service procurement and equipment inventory control;;- To provide system and database support for existing computer systems;;- To assist in rectifying and resolving system and database problems when system incidents occurred;;- To provide maintenance support including implementation and upgrades of both hardware and software assets;;- To record all Incidents, problems and resolutions in ticketing system;;- To perform researches, develops and recommends policy guidelines and/or procedures;;- To prepare system documentation; and;- To perform any other work as assigned by the supervisor. ;""",6.0,5.0,"""The candidate is required to possess the necessary skills for provision of above mentioned job duties. The candidate must also have at least six years working experience in AIX, HPUX, Windows, Linux, Oracle Database, Oracle Real Application Clusters, Oracle Weblogic, Redhat JBoss EAP, Microsoft SQL Database, support and with at least one year must be in similar post or in comparable capacity.;;The candidate is required to work outside normal office hours and provide 7 x 24 on-call production supports.;;The candidate may require to work at C&ED remote offices scattered over the territory such as control points for support;;;The candidate is required to have clear understanding of Government Standards and Guidelines such as Baseline IT Security Policy (817), IT Security Guidelines (G3) and Security Regulations (SR);;;Integrity record check for the candidate is required and the candidate shall be requested to sign a consent during the recruitment interview; and;;The candidate shall comply with all government-wide and C&ED departmental circulars for staff administration and code of conduct. ;Technical Skills: ;. At least 6 years' experience in FileNet (FLN); ;. At least 6 years' experience in HP-UX (HPX); ;. At least 6 years' experience in IBM AIX Administration (IAA); ;. At least 6 years' experience in Microsoft SQL Server (MSS); ;. At least 6 years' experience in Oracle Real Application Cluster (OAC); ;. At least 6 years' experience in Server Virtualisation Technology (SVT); ;. At least 6 years' experience in Tivoli Storage Management (TSM); ;. At least 6 years' experience in WebLogic Server Administration (WLG); ;. At least 5 years' experience in EGIS (EGI); ;. At least 5 years' experience in SQL*PLUS/PL/SQL/PRO*C (OPL). ;Non-technical Skills: ;. At least 6 years' experience in IT audit (ITA); ;. Good spoken English is a must; ;. Good written English is a must; ;. At least 6 years' experience in vendor management (VMG); ;. At least 6 years' experience in event management (EMG); ;. 2 years' experience in work with the Government (GOV) is an advantage; ;. 2 years' experience in the management and support of Government systems and services (GSS) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 5 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31570"")"
31656,Contract Systems Analyst (Bid Ref 53029-1),1,Application Development,Contract,20 Feb 2025,01 Apr 2025 to 30 Sep 2025 (5 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) Provides implementation services for new IT systems and on-going support for existing computer systems of ;C&ED.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;- Supervises subordinates in carrying out development, ongoing maintenance, and application support for C&ED ;computer systems. ;- Prepares program specifications and leads Contract Application Programmers (CAP) to develop new computer ;systems, and performs maintenance tasks for C&ED computer systems. ;- Provides support for user acceptance tests of, gives presentations/briefings on, and engages in user ;training for C&ED computer systems. ;- Prepares system documentation for computer systems, and provides application support during system ;nursing. ;- Performs any tasks assigned by supervisors. ;""",5.0,3.0,"""- Experience in web application programming is preferred; ;- The candidate is required to provide service outside office hours. e.g. 7/24 on-call production support; ;- Travelling to other C&ED offices and land boundary control points for system support may be required; and ;- Integrity record check for the candidate is required and the candidate will be requested to sign a consent ;form during the recruitment interview. ;- The Candidate shall comply with all government-wide and C&ED departmental circulars for staff administration and code of conduct. ;Technical Skills: ;. At least 6 years' experience in Java Application Framework (e.g. Struts (Apache)) (JAF); ;. At least 6 years' experience in JavaScript Programming (JAP); ;. At least 6 years' experience in J2EE Development (JDE); ;. At least 6 years' experience in Oracle RDBMS (ODB); ;. At least 6 years' experience in Web Programming (WEB). ;Non-technical Skills: ;. At least 2 years' experience in work with the Government (GOV); ;. Good spoken English is a must; ;. Good written English is a must. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31656"")"
31547,Contract Systems Analyst (Bid Ref 52549-1),1,Others,Contract,20 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Mainly Customs Headquarters Building (CHB) in North Point with occasional travel to other offices,N/A - N/A,"""(T26) Ongoing system administration, training, helpdesk and maintenance support for various computer systems of C&ED including the Road Cargo System (ROCARS) and the Automatic Vehicle Clearance Support System (AVCSS).""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;- Provide in-house professional advice on electrical, electronic and information technology matters for ROCARS / AVCSS;;- Coordinate with EMSD in maintenance, enhancement, incident and project;;- Supervise frontline electronic technical staff and contractors;;- Assist supervisor(s) in feasibility study, investigation, analysis, report writing, design, installation, operation, inspection, testing and commissioning, maintenance and repair in relation to electronics equipment and systems, computer control and information & communications technology equipment and system;;- Assist supervisor(s) in procurement, assessment, project management and contract management; ;- Assist supervisor(s) in handling incidents and providing prompt follow-up actions;;- Assist supervisor(s) in reviewing and revising all relevant guidelines and procedures when required;;- Conduct researches on electrical and electronic devices and IT products;;- Prepare requirement specifications for procurement of necessary hardware, software and services for ROCARS / AVCSS;;- Prepare training materials and user manuals;;- Coordinate with users in defining the function requirements and conduct UAT testing;;- Conduct training to users;;- Provide administrative and logistics support;;- Provide technical advice and support to other new/ developed computer systems as and when required.;- To perform any other works/tasks as assigned by the supervisor related to the post. ;""",4.0,3.0,"""- At least 4 years relevant working experience related to IT system Aadministration in the Government; experience in electrical and electronics system management and/ or in the Government preferred will be an advantage;;- At least 3 years of system administration experience in Government;;- At least 3 years of relevant experience in equipment inventory administration in Government;;- At least 3 years of experience in device control in Government; management of server equipment, database system, network equipment and system applications;;- At least 1 year of relevant experience in organizing user acceptance test, user training on system applications and/ or disaster recovery drill;;- Relevant experience in IT business analysis will be an absolute advantage;;- May be required to Carry out duty outside office hours as and when required, 7x24 on-call production supports and work at C&ED remote offices scattered over the territory such as airport and control points; and;- Integrity record check for the candidate is required and the candidate shall be requested to sign a consent during the recruitment interview.;- Shall comply with all government-wide and C&ED departmental circulars for staff administration and code of conduct. ;Technical Skills: ;. At least 3 years' experience in Microsoft SQL Server (MSS); ;. At least 3 years' experience in Network & System Management (NSM); ;. At least 3 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 3 years' experience in Windows Server 2008/2012 (W12). ;Non-technical Skills: ;. At least 2 years' experience in contract administration (CON); ;. At least 2 years' experience in IT service/outsourcing management (OUT); ;. At least 2 years' experience in IT procurement (PRO); ;. At least 2 years' experience in vendor management (VMG). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31547"")"
31552,Contract Systems Analyst (Bid Ref 52603-1),1,Application Development,Contract,20 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) On-going maintenance and support for critical application systems""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;- To provide on-going maintenance and application support for critical systems;;- To perform system analysis & design, programs development, testing and documentation;;- Required to work in C&ED remote sites, e.g. control points in land boundary for testing and rollout of the application system.;- To perform any other works/tasks as assigned by the supervisor related to the post. ;""",6.0,4.0,"""- The candidate should possess the necessary skills for provision of above mentioned job duties.;- The candidate is required to provide service outside office hours, e.g. 7 x 24 on-call production support.;- The candidate may require to work at C&ED remote offices scattered over the territory such as control points for support.;- Integrity record check for the candidate is required and the candidate shall be requested to sign a consent during the recruitment interview.;- Shall comply with all government-wide and C&ED departmental circulars for staff administration and code of conduct. ;Technical Skills: ;. At least 5 years' experience in Java Application Framework (e.g. Struts (Apache)) (JAF); ;. At least 5 years' experience in Oracle RDBMS (ODB); ;. At least 4 years' experience in .Net Development (NDE); ;. At least 3 years' experience in Web Services (WSV). ;Non-technical Skills: ;. Good spoken English is a must; ;. Good written English is a must. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 4 years' relevant experience in a similar post and in a comparable capacity.""",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31552"")"
